4096
104	265.0570853	-8.704148513e-13
105	268.3063995	1.12976295e-12
106	270.9695649	-2.238209618e-12
107	270.9035502	-8.419931419e-13
108	266.9793307	-1.314504061e-12
109	259.8269066	-9.84101689e-13
110	251.6643443	-1.460165322e-12
111	245.2454658	-1.939781669e-12
112	242.4520918	-2.50111043e-12
113	243.2768318	-1.524114168e-12
114	245.7598112	-5.542233339e-13
115	246.9471916	-3.726796649e-12
116	244.3958417	-3.517186542e-12
117	237.4522182	-7.247535905e-13
118	227.6465039	-4.440892099e-13
119	218.0045268	-2.36610731e-12
120	211.6402607	-1.229238933e-12
121	210.3505763	-1.275424211e-12
122	213.9055534	-3.517186542e-13
123	220.3397491	-1.470823463e-12
124	227.0228522	-1.307398634e-12
125	231.9088937	-1.449507181e-12
126	234.3252855	-8.562039966e-13
127	234.9646788	-2.586375558e-12
128	235.1970156	-2.152944489e-12
129	236.1670456	-1.580957587e-12
130	238.201028	-2.561506562e-12
131	240.8069694	-3.169020601e-12
132	243.1762797	-3.101519042e-12
133	244.8091806	-2.941646926e-12
134	245.8513459	-1.474376177e-12
135	246.9473014	-2.660982545e-12
136	248.7387978	-2.817301947e-12
137	251.3603812	-1.790567694e-12
138	254.2757626	-1.215028078e-12
139	256.5709634	-1.794120408e-12
140	257.5218133	-1.804778549e-12
141	257.0728287	-1.23634436e-12
142	255.9143264	-2.064126647e-12
143	255.0931216	-1.296740493e-12
144	255.3844341	-1.289635065e-12
145	256.8067927	-1.683986284e-12
146	258.5810188	-9.308109838e-13
147	259.5667743	8.526512829e-14
148	258.919193	-7.602807273e-13
149	256.5727564	-2.98427949e-12
150	253.2642611	4.76063633e-13
151	250.0887127	-1.971756092e-12
152	247.8686066	-3.232969448e-13
153	246.730891	-5.790923296e-13
154	246.1541448	-6.075140391e-13
155	245.449665	-2.238209618e-13
156	244.3584109	9.592326933e-13
157	243.359298	-2.010835942e-12
158	243.4547015	-4.725109193e-13
159	245.5293003	-5.506706202e-13
160	249.6676003	-2.131628207e-12
161	254.8788173	-5.044853424e-13
162	259.4613553	-1.268318783e-12
163	261.859026	-5.86197757e-13
164	261.5408994	-5.815792292e-12
165	259.3764913	-2.09610107e-12
166	257.2326081	-2.874145366e-12
167	256.9564267	-6.998845947e-13
168	259.2830202	2.131628207e-14
169	263.2904833	-3.375077995e-13
170	266.7551786	-1.946887096e-12
171	267.2699967	-4.018119171e-12
172	263.5493965	-1.822542117e-12
173	256.2087103	-1.318056775e-12
174	247.5617608	-3.403499704e-12
175	240.5013444	8.597567103e-13
176	237.0304288	-3.943512183e-12
177	237.2190911	-4.749978189e-12
178	239.1527932	-3.947064897e-12
179	239.9190268	-1.872280109e-12
180	237.1299594	-2.302158464e-12
181	230.1949097	-7.034373084e-13
182	220.6899453	-2.170708058e-12
183	211.6471716	-2.891908935e-12
184	206.144567	-4.167333145e-12
185	205.9204564	-1.620037438e-12
186	210.6906738	-2.238209618e-12
187	218.4519027	-1.200817223e-12
188	226.5376947	-1.023181539e-12
189	232.8350042	-2.351896455e-12
190	236.5483759	-3.318234576e-12
191	238.2014596	-2.380318165e-13
192	239.0013096	-1.559641305e-12
193	240.0106642	-2.902567076e-12
194	241.6115687	-2.923883358e-12
195	243.5063714	-5.623945754e-12
196	245.1519229	-4.767741757e-12
197	246.274747	-1.858069254e-12
198	247.1075222	-6.128431096e-12
199	248.2054057	-3.442579555e-12
200	249.9936924	-5.744738019e-12
201	252.3774619	-3.382183422e-12
202	254.6997118	-3.048228336e-12
203	256.1011247	-4.224176564e-12
204	256.0647587	-3.058886477e-12
205	254.796362	-1.961097951e-12
206	253.1818165	-6.867395541e-12
207	252.3225459	-2.43360887e-12
208	252.916055	-1.769251412e-12
209	254.854412	-1.090683099e-12
210	257.2890627	9.237055565e-13
211	259.1290712	-2.902567076e-12
212	259.6737996	-4.067857162e-12
213	258.9957477	-3.247180302e-12
214	257.8410532	3.236522161e-12
215	257.1140278	1.06226139e-12
216	257.2746733	-6.643574579e-13
217	258.0390933	1.275424211e-12
218	258.5880002	-3.304023721e-12
219	258.1660287	-4.952482868e-12
220	256.6922632	-3.577582675e-12
221	254.9687403	-1.328714916e-12
222	254.3022244	7.105427358e-15
223	255.7173435	-8.171241461e-13
224	259.2181171	-2.820854661e-12
225	263.5711547	-3.716138508e-12
226	266.8088373	-5.229594535e-12
227	267.2316243	-2.103206498e-12
228	264.3682701	-2.09610107e-12
229	259.3296757	6.266986929e-12
230	254.2997933	-4.323652547e-12
231	251.3858571	-4.028777312e-12
232	251.4319451	-4.586553359e-12
233	253.4589834	-1.637801006e-12
234	255.080493	-7.922551504e-13
235	253.7174756	-2.714273251e-12
236	247.9854591	-2.408739874e-12
237	238.5068621	-7.862155371e-12
238	227.689774	-4.270361842e-12
239	218.5616838	-1.591615728e-12
240	213.2582071	-5.066169706e-12
241	211.9620209	-3.542055538e-12
242	212.8562757	-6.252776075e-12
243	213.1222946	-5.247358104e-12
244	210.4613448	-3.18678417e-12
245	204.3496104	-4.469313808e-12
246	196.3850322	-5.24380539e-12
247	189.5666175	1.776356839e-14
248	186.8970616	-2.138733635e-12
249	190.0254709	-1.179500941e-12
250	198.587025	-1.083577672e-12
251	210.5025061	-2.678746114e-12
252	223.0005779	3.446132268e-13
253	233.7905051	-4.913403018e-12
254	241.8065756	-4.840572387e-12
255	247.2414514	-7.043254868e-12
256	250.9946712	-4.932942943e-12
257	253.9492222	-3.179678743e-12
258	256.5078171	-4.741096404e-12
259	258.5912893	-5.877964782e-12
260	259.9858245	-4.925837516e-12
261	260.7215431	-4.861888669e-12
262	261.1865905	-7.274181257e-12
263	261.8957349	-4.328981618e-12
264	263.089292	-7.727152251e-12
265	264.4665774	-6.364686556e-12
266	265.2758028	-6.203038083e-12
267	264.7448543	-8.080647262e-12
268	262.6004592	-8.153477893e-13
269	259.3431083	-3.577582675e-12
270	256.0790573	-3.499422974e-12
271	253.9798139	-2.168931701e-12
272	253.6765303	-7.100098287e-12
273	254.9502405	-4.65938399e-12
274	256.9089169	-3.813838134e-12
275	258.548112	-3.685940442e-12
276	259.3535214	5.577760476e-13
277	259.5717571	-1.437072683e-12
278	259.9764964	-1.300293206e-12
279	261.2730543	-3.126388037e-12
280	263.5214393	-2.33235653e-12
281	265.9639811	-2.987832204e-12
282	267.4041783	-2.408739874e-12
283	266.93631	-9.595879646e-12
284	264.5821555	-4.344968829e-12
285	261.4103056	-3.421263273e-12
286	259.0004283	-3.126388037e-13
287	258.5107851	-9.912071164e-13
288	259.877412	-2.831512802e-12
289	261.6447115	-4.28279634e-12
290	261.5959473	-5.38413758e-12
291	257.8948906	-4.371614182e-12
292	250.1282264	-3.543831895e-12
293	239.6489158	-1.920241743e-12
294	228.9770062	-1.904254532e-12
295	220.5305159	-2.685851541e-12
296	215.3486814	-4.339639759e-12
297	212.5067392	-2.039257652e-12
298	209.5704925	2.664535259e-13
299	203.8824622	-3.536726467e-12
300	194.0121921	-6.821210263e-13
301	180.5974219	-5.21005461e-12
302	166.115768	-5.826450433e-12
303	153.6936164	-7.904787935e-13
304	145.5740512	-3.854694341e-12
305	142.0493065	-2.041034008e-12
306	141.4162154	3.542055538e-12
307	140.9704019	-4.733990977e-12
308	138.5101402	-4.515499086e-12
309	133.5642643	-3.618438882e-12
310	127.7196947	4.440892099e-14
311	123.9052851	-5.471179065e-13
312	125.0243844	1.875832822e-12
313	132.6351976	4.76063633e-13
314	146.3078991	1.756816914e-12
315	163.9017685	-2.684075184e-12
316	182.5300202	-2.218669692e-12
317	199.6717427	-1.344702127e-12
318	213.895767	-4.185096714e-12
319	224.9434468	-5.256239888e-12
320	233.2911303	-7.107203714e-12
321	239.5612472	-5.72164538e-12
322	244.1502108	-4.366285111e-12
323	247.2254827	-8.741452007e-12
324	248.9707148	-5.611511256e-12
325	249.8039816	-5.844214002e-12
326	250.3470893	-7.151612635e-12
327	251.1329562	-7.654321621e-12
328	252.2533168	-1.040412201e-11
329	253.2212659	-6.462386182e-12
330	253.2000982	-9.254819133e-12
331	251.5091884	-1.575628517e-12
332	248.1170288	-4.671818488e-12
333	243.8074574	-4.073186233e-12
334	239.8840473	-7.574385563e-12
335	237.5557206	-1.529443239e-12
336	237.3517656	2.806643806e-12
337	238.9130626	-3.206324095e-12
338	241.2893705	3.156586104e-12
339	243.5659099	1.204369937e-12
340	245.4336212	-5.751843446e-12
341	247.3409003	1.81543669e-12
342	250.1160723	-2.462030579e-12
343	254.2830902	-9.39692768e-13
344	259.503901	-2.025046797e-12
345	264.5311722	-1.488587031e-12
346	267.760138	-2.485123218e-12
347	268.0957939	-9.821476965e-12
348	265.6264977	-4.59188243e-12
349	261.6655969	-3.920419545e-12
350	258.066796	7.931433288e-12
351	256.1480231	-1.541877737e-12
352	255.821589	-5.814015935e-12
353	255.4581653	1.366018409e-12
354	252.6281726	-7.759126675e-12
355	245.3709101	-3.176126029e-12
356	233.3177953	-4.583000646e-13
357	218.0361207	2.037481295e-12
358	202.3588718	-5.554667837e-12
359	189.0150119	-3.575806318e-12
360	179.2714171	1.799449478e-12
361	172.3160905	-2.822631018e-12
362	165.7311884	3.216982236e-12
363	156.8242081	2.167155344e-12
364	144.120874	-1.310951347e-12
365	128.2292542	3.332445431e-12
366	111.6158607	-6.814104836e-12
367	97.41314824	8.473222124e-13
368	87.89121938	-2.799538379e-12
369	83.39877821	2.930988785e-13
370	82.32072347	5.512035273e-12
371	82.05670958	9.414691249e-14
372	80.49167328	-2.691180612e-12
373	77.18820254	-5.671907388e-12
374	73.69912585	1.387334692e-12
375	72.87137377	6.330935776e-12
376	77.52646885	4.636291351e-13
377	89.18809647	6.819433906e-12
378	107.4504426	2.557953849e-12
379	130.211212	6.965095167e-12
380	154.5499829	5.506706202e-13
381	177.7553295	4.993339076e-12
382	198.0195658	-2.227551477e-12
383	214.5815608	-8.970602039e-12
384	227.4282732	1.27009514e-12
385	236.8692848	-6.290079568e-12
386	243.2775399	-3.90620869e-12
387	247.0912587	-9.720224625e-12
388	248.9477681	-5.009326287e-12
389	249.7225948	-1.431743613e-12
390	250.3341859	-1.275246575e-11
391	251.3763287	-7.448264228e-12
392	252.809763	-4.929390229e-12
393	253.9561282	-1.589661736e-11
394	253.8710334	-5.448086426e-12
395	251.9294079	-7.355893672e-12
396	248.2942893	-5.250910817e-12
397	243.9748228	-1.005417971e-12
398	240.4045339	-1.33226763e-12
399	238.7575753	-1.524114168e-12
400	239.3921303	-8.302691867e-12
401	241.7520377	-8.18900503e-12
402	244.7928257	-1.840305686e-12
403	247.6795908	-7.389644452e-13
404	250.3259421	-7.393197166e-12
405	253.423299	-1.010569406e-11
406	257.9126811	-5.915268275e-12
407	264.2021613	-1.147526518e-11
408	271.61846	-2.833289159e-12
409	278.4761427	-7.291944826e-12
410	282.7977761	-3.383959779e-12
411	283.3199825	-8.762768289e-12
412	280.2115026	-1.144861983e-11
413	275.0487046	3.442579555e-12
414	269.9927802	1.357136625e-12
415	266.574192	-3.803179993e-12
416	264.747737	-2.906119789e-12
417	262.7740091	-7.773337529e-12
418	258.0513969	-8.052225553e-12
419	248.4966069	-1.299227392e-11
420	233.7447426	-1.207922651e-13
421	215.504707	-7.229772336e-13
422	196.8407715	2.572164703e-12
423	180.7269732	1.589839371e-12
424	168.6232964	-8.437694987e-13
425	159.8263518	-3.446132268e-13
426	151.9435544	-2.263078613e-12
427	142.2436869	1.159250473e-11
428	129.1704722	-3.041122909e-12
429	113.2219345	-7.121414569e-12
430	96.74106523	6.403766406e-12
431	82.74506245	-3.227640377e-12
432	73.42614323	4.888534022e-12
433	69.11734808	-2.012612299e-12
434	68.25374062	1.667999072e-12
435	68.32410692	2.790656595e-12
436	67.2930327	-6.492584248e-12
437	64.74918651	2.668087973e-12
438	62.20729683	-4.28812541e-12
439	62.44781358	4.201083925e-12
440	68.264019	-2.95052871e-12
441	81.24712868	-2.007283229e-12
442	101.1597131	1.424638185e-12
443	126.101459	-1.087308021e-11
444	153.2685022	-6.567191235e-12
445	179.8660264	-4.238387419e-12
446	203.758248	-3.245403946e-12
447	223.6748605	-8.434142273e-12
448	239.0715535	-1.507416414e-11
449	249.8950907	-6.327383062e-12
450	256.4602677	-1.655386939e-11
451	259.4684686	-4.421352173e-12
452	260.0283977	-6.934897101e-12
453	259.5043268	-1.663202909e-11
454	259.141256	-4.177991286e-12
455	259.6102811	-6.524558671e-12
456	260.7380703	-6.712852496e-12
457	261.6319159	-1.503153158e-11
458	261.2000144	-6.725286994e-12
459	258.8199233	-3.870681553e-12
460	254.786081	-7.926104217e-12
461	250.2621956	-6.668443575e-12
462	246.7367707	-4.449773883e-12
463	245.2749948	-7.05924208e-12
464	245.9971603	-9.308109838e-12
465	248.0980748	-3.984368391e-12
466	250.4087922	-3.01803027e-12
467	252.1712059	-1.368682945e-11
468	253.5486936	-5.965006267e-12
469	255.5327289	-6.016520615e-12
470	259.2596148	-2.676969757e-12
471	265.1207553	-6.265210573e-12
472	272.2107646	-7.664979762e-12
473	278.4992579	-2.975397706e-12
474	281.708412	-8.153477893e-12
475	280.4541109	-5.357492228e-12
476	275.0138556	-8.068212765e-12
477	267.2488548	-1.02975406e-11
478	259.6573226	-6.181721801e-12
479	254.0278348	-5.009326287e-12
480	250.4159469	-5.426770144e-12
481	247.0274634	-8.515854688e-12
482	241.1186258	-1.435296326e-12
483	230.4687495	-4.69313477e-12
484	214.6507156	-1.135269656e-11
485	195.4091157	-3.769429213e-12
486	175.9190126	-4.94004837e-12
487	159.2941265	2.15827356e-12
488	147.1186322	-2.289723966e-12
489	138.7693053	-1.270450412e-11
490	131.8763907	2.575717417e-13
491	123.6681042	-3.128164394e-12
492	112.4809545	9.467981954e-13
493	98.64327081	3.28803651e-12
494	84.28694137	7.16582349e-12
495	72.21846249	7.460698725e-13
496	64.47207371	-7.862155371e-12
497	61.31550999	5.096367772e-12
498	61.21552259	3.135269822e-12
499	61.75085801	5.405453862e-12
500	60.97008306	1.611155653e-12
501	58.48662179	-3.861799769e-12
502	55.77428884	4.25437463e-12
503	55.55928149	-1.840305686e-12
504	60.65449184	6.414424547e-12
505	72.81527987	-5.17630383e-12
506	92.11486143	2.01794137e-12
507	117.0218002	5.737632591e-13
508	145.0079077	-3.270272941e-12
509	173.3141613	-3.787192782e-12
510	199.5355299	-9.794831612e-12
511	221.8888122	1.941558025e-12
512	239.2470511	-9.926282019e-12
513	251.119963	-2.128786036e-11
514	257.6920499	-8.956391184e-12
515	259.8748767	-1.397992833e-11
516	259.2204843	-1.593747356e-11
517	257.5747018	-1.158184659e-11
518	256.5132462	-1.612576739e-11
519	256.7899778	-1.283062545e-11
520	258.0968425	-7.336353747e-12
521	259.3162389	-3.607780741e-12
522	259.1876617	-1.102762326e-11
523	257.0601934	-3.598898957e-12
524	253.320652	-1.455369159e-11
525	249.2429161	-1.063860111e-11
526	246.323809	-5.300648809e-12
527	245.4740904	-9.491074593e-12
528	246.5354407	-6.442846257e-12
529	248.4212352	-1.033129138e-11
530	249.817841	-1.308464448e-11
531	250.0403962	-1.335287436e-11
532	249.5198798	-1.095656899e-11
533	249.5904959	-2.218669692e-12
534	251.6510386	-1.467892474e-11
535	256.1616189	-1.152322682e-11
536	262.0754942	2.284394895e-12
537	267.0969452	-1.062705479e-11
538	268.701501	-8.729905687e-12
539	265.405362	-7.785772027e-12
540	257.587989	-7.130296353e-12
541	247.3760477	-1.180477938e-11
542	237.5920635	-1.382094439e-11
543	230.2906637	-1.074074163e-11
544	225.6577332	-1.229594204e-11
545	221.8814592	-1.087840928e-11
546	216.0970562	-6.984635093e-12
547	205.9290895	-3.915978652e-12
548	190.822566	-6.358469307e-12
549	172.4529093	-3.627320666e-12
550	153.9876318	-3.845812557e-13
551	138.5804622	-9.991119043e-12
552	127.8837917	-3.91153776e-12
553	121.3497202	-2.120970066e-12
554	116.6650297	-7.989164885e-12
555	111.0637716	3.375077995e-14
556	102.8076984	-3.915978652e-12
557	92.05853229	3.107736291e-12
558	80.7122775	-2.24265051e-12
559	71.32745285	5.940137271e-12
560	65.75002602	1.144861983e-12
561	64.17164715	-5.921485524e-12
562	65.0986465	-1.617372902e-12
563	66.21352437	-2.196465232e-12
564	65.65217526	4.239275597e-12
565	63.03633058	5.146105764e-12
566	59.76731906	-7.412737091e-12
567	58.48864429	6.519229601e-13
568	62.03145032	-3.718803043e-12
569	72.35910055	6.252776075e-13
570	89.94732824	1.485922496e-12
571	113.7579685	2.364330953e-12
572	141.6666047	-3.924860437e-12
573	171.0501289	-1.361666335e-11
574	199.2831433	-2.339461957e-12
575	224.0596895	-1.01740838e-11
576	243.6107324	-7.161382598e-12
577	256.9207656	-1.086508661e-11
578	263.9514531	-1.557687312e-11
579	265.7479513	-1.330313637e-11
580	264.2567604	-2.346034478e-11
581	261.7865852	-1.437783226e-11
582	260.250731	-1.169819797e-11
583	260.5097776	-1.043787279e-11
584	262.1527007	-1.154720763e-11
585	263.8685061	-1.432098884e-11
586	264.2535399	-1.324718113e-11
587	262.6450973	-1.646238701e-11
588	259.5299038	-2.493116824e-12
589	256.2919475	-1.207478562e-11
590	254.4308826	-2.117239717e-11
591	254.6935715	-1.143796169e-11
592	256.6297755	-1.502442615e-11
593	258.8537944	-1.179589759e-11
594	259.8859699	-1.508126957e-11
595	259.0932307	-7.712053218e-12
596	257.1594783	-2.069189264e-11
597	255.7618879	-1.521893722e-11
598	256.5822201	-3.2596148e-12
599	260.1882412	-1.06759046e-11
600	265.4386411	-6.951772491e-12
601	269.8099534	-1.502087343e-11
602	270.5425193	-1.46478385e-11
603	266.0293266	-6.545874953e-12
604	256.697926	-1.48947521e-11
605	244.8740075	-4.646061313e-12
606	233.6494221	-1.2972734e-11
607	225.3207852	-8.801848139e-12
608	220.2164877	-1.46807011e-11
609	216.5431654	-1.183764198e-11
610	211.3498367	-1.429611984e-11
611	202.1135372	-1.716404796e-11
612	188.116253	-7.337241925e-12
613	170.8915609	-1.254818471e-11
614	153.5126138	-1.209077283e-11
615	139.1043645	-1.025757257e-11
616	129.3635217	-7.475797759e-12
617	123.8484549	-4.803268894e-12
618	120.3776457	-9.101164267e-12
619	116.2849162	-3.123723502e-12
620	109.8418002	-2.317257497e-12
621	101.0999255	-6.208367154e-12
622	91.74527905	-1.777245018e-12
623	84.09488864	-3.942624005e-12
624	79.8097309	1.090683099e-12
625	79.01587951	-2.854605441e-12
626	80.27517263	-6.323830348e-13
627	81.38223072	6.865619184e-12
628	80.54483258	-6.769695915e-12
629	77.34466342	-4.686917521e-12
630	73.03463706	-4.487077376e-12
631	70.09203045	-1.87139193e-12
632	71.3025032	-2.125410958e-12
633	78.8170568	-2.347455563e-12
634	93.5466514	-4.925837516e-12
635	115.0236945	-4.900080341e-12
636	141.6258628	-8.539835505e-12
637	170.9554624	-5.71009906e-12
638	200.2218156	-1.390354498e-11
639	226.6035263	-1.409272699e-11
640	247.650729	-1.889599588e-11
641	261.7521	-7.645439837e-12
642	268.5648608	-1.41540113e-11
643	269.1959277	-2.082778394e-11
644	265.9397932	-1.28821398e-11
645	261.554722	-1.844213671e-11
646	258.3112422	-1.515143566e-11
647	257.2226	-2.288880196e-11
648	257.8365144	-8.953726649e-12
649	258.7145575	-1.622613155e-11
650	258.3704221	-2.296784984e-11
651	256.1787569	-1.556710316e-11
652	252.7624769	-2.163780266e-11
653	249.6408181	-1.069588862e-11
654	248.3327355	-1.663469362e-11
655	249.4297044	-2.221867135e-11
656	252.1879759	-1.601918598e-11
657	254.9073572	-7.807976488e-12
658	255.9108081	-1.349320655e-11
659	254.572618	-1.511590852e-11
660	251.7811789	-1.89608329e-11
661	249.5170964	-2.31548114e-11
662	249.7256214	-1.333111399e-11
663	253.0860347	-8.192113654e-12
664	258.3816366	-9.615863661e-12
665	262.8783816	-2.268940591e-11
666	263.5772118	-7.917666522e-12
667	258.7105108	-1.354427681e-11
668	248.6863047	-1.102362646e-11
669	235.9498805	-2.36610731e-11
670	223.7980643	-1.862066057e-11
671	214.7436341	-2.94519964e-12
672	209.2788555	-3.753442002e-12
673	205.6862142	-2.103828223e-11
674	200.9951295	-2.874900318e-11
675	192.5802256	-3.078515221e-11
676	179.5636832	-1.832045626e-11
677	163.2979818	-8.136602503e-12
678	146.6999293	-9.795719791e-12
679	132.8120106	-1.127142824e-11
680	123.3580953	-1.164979224e-11
681	118.0352541	-6.230127525e-12
682	114.86865	-1.252553616e-11
683	111.3868422	-1.710098729e-11
684	105.9592817	-1.341593503e-11
685	98.58981834	-2.061328885e-11
686	90.78663457	8.872902413e-13
687	84.6364696	-2.060573934e-13
688	81.61982172	-9.553247082e-12
689	81.80441001	-1.653654991e-11
690	83.81549459	7.065459329e-13
691	85.55561945	8.855582934e-12
692	85.27189195	-3.483435762e-12
693	82.43544287	-5.574651851e-12
694	78.04690213	-1.550137796e-11
695	74.29987185	6.677325359e-12
696	73.8322858	4.590550162e-12
697	78.9229687	-8.10462808e-13
698	90.91614608	-2.454036974e-12
699	109.9687637	-8.95328256e-12
700	135.0522979	-7.704059612e-12
701	164.0962345	-6.892708626e-12
702	194.2285879	-2.072386707e-11
703	222.1589109	-3.129185799e-11
704	244.7581483	-3.575384433e-11
705	259.7816797	-5.985656415e-12
706	266.5207205	-2.29591901e-11
707	266.0775463	-1.396838201e-11
708	261.0415382	-2.148259348e-11
709	254.5934812	-2.975197866e-11
710	249.3650681	-1.71358483e-11
711	246.5538197	-3.585998165e-11
712	245.7156943	-1.854094656e-11
713	245.3394813	-2.248512487e-11
714	243.9045833	-8.190781386e-12
715	240.8584133	-8.937073304e-12
716	236.9819205	-1.778954761e-11
717	233.9417345	-3.252731418e-11
718	233.2832138	-4.219713468e-11
719	235.4460918	-9.76529968e-12
720	239.3900617	-8.50053361e-12
721	243.0843194	-2.067435112e-11
722	244.6202655	-2.427169576e-11
723	243.3286743	-2.719557912e-11
724	240.2448317	-1.814792761e-11
725	237.6046073	-1.866995447e-11
726	237.5935974	-1.678901462e-11
727	241.0115156	-2.514943809e-11
728	246.6007794	-3.058975295e-11
729	251.458161	-1.309019559e-11
730	252.3703868	-1.371502911e-11
731	247.4017839	-9.165335157e-12
732	236.8999965	-2.305489133e-11
733	223.3725202	-1.804745242e-11
734	210.2750899	1.976308006e-12
735	200.3280397	-1.277056239e-11
736	194.2279772	-2.115052578e-11
737	190.4132532	-2.911626495e-11
738	185.9857264	-1.291033946e-11
739	178.2878666	-1.883382339e-11
740	166.3053493	-1.202538069e-11
741	151.1803882	-1.635924729e-11
742	135.6079285	-7.398082147e-12
743	122.4760108	1.854738585e-12
744	113.4871855	-1.048383602e-11
745	108.4694173	-1.249345072e-11
746	105.6857984	-1.110977976e-11
747	102.9127136	6.106226635e-16
748	98.6697496	1.16326393e-11
749	92.94756593	-4.119038444e-12
750	87.08963965	-2.018585299e-11
751	82.95239403	-1.89642746e-11
752	81.83595939	-1.764749458e-11
753	83.75858427	-8.129441564e-12
754	87.42420838	-3.044675623e-12
755	90.85167965	-6.66508515e-12
756	92.31150004	-1.237321356e-11
757	91.11205004	-2.295130752e-11
758	87.91452679	7.795972201e-12
759	84.523314	-7.907979827e-13
760	83.33171471	-1.381494918e-11
761	86.68622484	-1.130126721e-11
762	96.36017207	-2.731953552e-12
763	113.1906664	-1.051423532e-11
764	136.8458002	-2.22578761e-11
765	165.7076504	-2.359537565e-11
766	196.9419612	-3.046288222e-11
767	226.8765674	-1.781752523e-11
768	251.7431775	-1.430383589e-11
769	268.6532047	-2.103162089e-11
770	276.4791424	-2.919375852e-11
771	276.2408923	-3.634570422e-11
772	270.74033	-1.991184995e-11
773	263.5117785	-2.788286269e-11
774	257.5035995	-2.830952139e-11
775	254.0792243	-3.664957227e-11
776	252.8035748	-3.429589945e-11
777	252.100536	-2.204902927e-11
778	250.4189119	-2.982092351e-11
779	247.2724836	-3.139766225e-11
780	243.5852685	-3.538891402e-11
781	241.1547642	-3.216305e-11
782	241.5422552	-2.860311987e-11
783	245.0342723	-2.964539725e-11
784	250.2972925	-2.472710925e-11
785	254.9685965	-2.745970118e-11
786	256.8931612	-3.939870652e-11
787	255.3280267	-1.406674777e-11
