4096
308	91.4456456	-2.574651603e-11
309	95.66595953	5.202416276e-11
310	103.8209297	1.364544033e-10
311	122.4029568	2.81602297e-10
312	146.2255161	2.42504683e-10
313	180.7096516	-4.779820983e-11
314	209.4949762	-2.932996068e-10
315	221.7623328	-1.249791381e-10
316	215.3384739	2.063966775e-10
317	201.7205835	2.295390544e-10
318	195.1054728	-1.010000972e-10
319	197.3799288	-7.768008459e-12
320	255.6474524	2.190265747e-10
321	254.9778567	2.8724223e-10
322	256.68286	2.978666203e-10
323	255.4895146	3.540439053e-10
324	253.7182078	3.782130165e-10
325	253.1177697	2.070805749e-10
326	250.9532371	1.545394923e-10
327	257.9856282	3.126654491e-10
328	254.7045047	3.042099905e-10
329	251.4024377	-1.131930105e-10
330	250.9429304	-1.745625866e-10
331	251.1773184	8.207301505e-11
332	247.3237169	2.034745705e-10
333	252.2714871	6.947864506e-11
334	251.8947684	-6.285105769e-11
335	252.3851952	1.460698229e-11
336	251.9251931	1.554667506e-11
337	252.7096411	6.722622459e-11
338	255.5099347	3.816129635e-10
339	252.1782296	5.325269115e-10
340	252.5615731	1.23609567e-10
341	255.3722834	3.775468826e-11
342	256.9751932	3.158469042e-10
343	254.6107198	3.859650377e-10
344	249.0212395	1.173852127e-10
345	253.3887207	-1.369571123e-11
346	251.9867039	2.212043881e-10
347	251.5828825	2.117044318e-10
348	251.5505677	-6.227729443e-11
349	252.7695625	-1.13230314e-10
350	254.8315864	8.17212964e-11
351	254.57571	-7.663913948e-11
352	256.755734	-1.648192693e-10
353	253.0013837	7.871570062e-11
354	247.8797131	2.871480831e-10
355	247.3110726	4.126121667e-11
356	252.4128362	-2.878230987e-10
357	246.3294363	1.008420014e-10
358	248.9273713	5.036486783e-10
359	257.0885035	3.643361168e-10
360	253.5207747	1.732995969e-10
361	241.4755349	1.97134753e-10
362	207.6418821	-1.137845373e-10
363	166.2066725	-2.349302974e-10
364	124.7408736	1.621316414e-10
365	86.95482735	4.583355917e-10
366	71.08705906	4.181188729e-11
367	66.07466389	-5.75893111e-10
368	59.40990998	-4.80071094e-10
369	57.73391586	-5.768718836e-11
370	56.8945003	7.817213543e-11
371	61.15275007	1.879563172e-11
372	66.79753652	1.030731056e-10
373	64.15031447	-5.453948404e-11
374	54.77669433	-2.613358419e-10
375	54.2116677	-1.453130949e-10
376	53.36163068	3.550386651e-10
377	63.93257227	5.046185692e-10
378	85.04613585	-1.911715231e-11
379	118.0577376	-1.522852955e-10
380	179.1512082	6.062705893e-11
381	205.5403434	-5.399947156e-11
382	196.8977849	-3.076650046e-10
383	199.7130384	-5.790568025e-11
384	251.2506172	4.151168298e-11
385	253.0687986	-2.497895224e-10
386	259.0995917	-4.798916819e-10
387	250.0796236	-3.326654507e-10
388	248.8630184	-1.861906185e-10
389	252.0013826	-3.016396022e-10
390	250.1332096	-1.123705573e-10
391	253.5744808	2.052384929e-10
392	255.9266115	1.109778935e-10
393	250.3178621	-2.871463067e-10
394	240.8844925	-2.443680813e-10
395	255.0661553	9.439382609e-11
396	256.9639568	3.290452355e-10
397	249.5764979	1.155733287e-10
398	251.9022244	-1.384101722e-10
399	256.2524478	-2.80895307e-10
400	255.2088344	-6.172236056e-10
401	253.276306	-4.936673292e-10
402	252.6893886	1.056861265e-10
403	255.0093228	2.224069817e-10
404	254.0640569	-4.284466115e-10
405	250.2585133	-7.414744374e-10
406	247.635005	-4.264570919e-10
407	255.841769	-3.45181661e-11
408	254.1362561	2.758504536e-11
409	254.9564606	5.783284962e-11
410	257.6580751	8.28901392e-11
411	252.5384766	-2.798632437e-10
412	247.9828932	-3.849027763e-10
413	246.679776	3.003108873e-11
414	255.5641627	3.43110429e-10
415	258.7721367	4.830091882e-11
416	250.7092877	-3.406235294e-10
417	247.8983887	-3.766515988e-10
418	250.4821256	-1.580549025e-10
419	250.1401473	-2.186091308e-10
420	256.4447248	-2.587690062e-10
421	257.0290957	-5.953815219e-11
422	256.0020884	-2.707558622e-10
423	241.7841751	-5.410445425e-10
424	200.6970598	-3.221725109e-10
425	152.4620611	3.385736136e-11
426	107.0125971	-1.16202159e-10
427	85.99068087	-2.373248265e-10
428	82.82544641	6.177458545e-11
429	76.62541158	3.626663414e-10
430	76.00532255	3.193711962e-11
431	85.77775059	-3.217e-10
432	91.70537385	-4.725109193e-12
433	87.34921829	1.254978343e-10
434	83.06615476	-5.259970237e-11
435	82.27313151	-1.284146123e-10
436	78.24265433	-3.140065985e-11
437	83.94798424	-2.60012456e-10
438	81.2952093	-5.153637517e-10
439	78.0740975	-2.373443664e-10
440	73.86449056	2.299369584e-10
441	67.80194785	-1.829647545e-11
442	53.4777901	-5.013056636e-10
443	47.16094887	-2.815898625e-10
444	139.1711589	5.264233494e-11
445	211.1199202	1.508908554e-10
446	206.0342389	2.135838173e-10
447	207.5196055	3.313065378e-10
448	252.5758466	3.722355757e-11
449	249.47108	-3.171471974e-10
450	257.932696	-1.14434684e-10
451	256.9404539	5.197033914e-10
452	255.025755	4.28205027e-10
453	251.47544	-2.492761553e-10
454	252.9075456	-3.357882861e-10
455	251.5321949	-1.136459815e-10
456	244.6708924	-8.4865448e-11
457	242.8761244	-1.72274639e-10
458	245.8386546	4.53095339e-11
459	254.6290774	6.176215095e-11
460	249.7876028	-2.787512443e-10
461	248.1442834	-2.760174311e-10
462	251.4570264	3.473505927e-10
463	250.534547	5.308304907e-10
464	250.9386255	1.31464617e-10
465	252.1566251	1.310009878e-10
466	252.0590875	2.998827853e-10
467	256.5274409	2.069047156e-10
468	249.9603985	-2.749800387e-12
469	252.1209155	1.057127719e-10
470	252.6108852	2.913633779e-10
471	255.1471785	1.511200054e-10
472	253.6097654	-1.384723447e-10
473	251.5286777	-8.194689372e-11
474	253.3281841	-7.753797604e-12
475	252.1622223	-1.856808041e-10
476	254.852258	-5.321254548e-11
477	252.4166494	3.123918901e-10
478	251.7745095	4.227977968e-10
479	254.0026321	-2.287237066e-11
480	252.3478729	-2.025490886e-10
481	252.156253	1.903650571e-10
482	254.4780629	4.875104764e-10
483	253.8537088	4.088249739e-10
484	259.2757409	4.376889962e-10
485	247.2809158	3.004316795e-10
486	198.6572187	-1.936246719e-10
487	143.4328793	-1.293614105e-10
488	120.965037	3.644142765e-10
489	119.6734262	6.200924219e-10
490	108.5173662	1.874607136e-10
491	108.6348874	-3.521787306e-10
492	115.0037363	-3.537667936e-10
493	107.2217122	5.204725539e-13
494	103.9785207	2.064464155e-10
495	98.82346413	2.980904412e-10
496	81.38337216	3.248779024e-10
497	77.73004917	9.204192963e-11
498	77.40999383	-9.754508312e-11
499	70.09073303	5.680256265e-11
500	68.08832276	5.693987504e-10
501	77.91859467	5.851248375e-10
502	75.46664446	2.254108011e-10
503	83.60045612	1.452882259e-10
504	91.45703313	2.039275415e-10
505	87.23091127	-3.210942623e-11
506	80.88037537	-7.089440146e-12
507	71.27740145	2.842686087e-10
508	154.5595678	1.87840854e-10
509	211.3573719	-3.372946367e-11
510	202.9087834	-1.416076145e-10
511	207.867375	2.403410804e-12
512	252.8788259	-9.249490063e-11
513	254.3718191	-1.773230451e-10
514	254.1517375	1.368114511e-10
515	250.2842976	4.814708632e-10
516	255.5168992	2.662119414e-10
517	254.3468801	-1.199005339e-10
518	248.1120062	-8.044054312e-11
519	239.6778706	2.515978537e-10
520	240.3747624	4.917524166e-10
521	246.8948182	3.532125703e-10
522	247.1071055	2.493099061e-10
523	245.2741074	-3.41024986e-11
524	253.5940328	-4.272528997e-10
525	257.1831281	-2.232791729e-10
526	253.6939542	3.297166984e-10
527	255.8756633	2.267501742e-10
528	254.5370792	-2.930526932e-10
529	255.4635535	-4.524522978e-10
530	247.9419719	-3.072031518e-10
531	251.8006535	-6.054001744e-11
532	253.6485842	1.160387342e-10
533	258.0619007	3.767297585e-10
534	252.0982112	2.466871152e-10
535	251.4861081	-1.483346779e-10
536	254.3639615	-1.386606385e-10
537	252.4358059	2.481046479e-10
538	255.820542	3.444382557e-10
539	253.1754275	1.768718505e-11
540	255.4793259	-1.845563702e-10
541	256.9777607	-1.214557344e-10
542	248.7026488	-8.886225089e-12
543	247.974664	-2.245377217e-10
544	252.6236705	-2.368487628e-10
545	250.6305829	-1.518110082e-10
546	254.4990439	-3.189697395e-10
547	252.5377709	-3.569384788e-10
548	221.6518116	-4.138467347e-11
549	167.7864999	9.359624187e-11
550	125.4415445	-1.771498503e-10
551	124.7097814	-2.948548072e-10
552	140.9915713	-1.320366039e-11
553	140.9658703	3.28704175e-10
554	133.0604746	9.879830287e-11
555	116.705919	-1.192788091e-10
556	94.76342315	-1.0429968e-10
557	78.17408164	-1.140838535e-10
558	66.54041411	-1.420028539e-10
559	64.07930547	-6.386002838e-12
560	63.02830906	3.621369871e-11
561	67.45985008	-2.715347946e-10
562	62.88908326	-5.627898148e-10
563	64.33795129	-4.886269167e-10
564	68.43552431	-9.757794572e-11
565	62.50160474	-1.58371094e-10
566	55.94991021	-2.863576043e-10
567	63.71886108	-1.441691211e-10
568	66.30673211	-2.844924296e-11
569	67.82712909	-7.779021871e-11
570	70.17925762	-1.036708497e-10
571	65.07363389	1.357314261e-11
572	162.6633969	1.261657445e-11
573	223.576877	-1.675291017e-10
574	209.2995317	-1.666276006e-10
575	206.6923046	1.972138008e-10
576	252.2764194	1.411404327e-11
577	251.693028	-4.91923835e-10
578	246.0097256	-5.172413609e-10
579	250.9047549	-1.128395155e-10
580	254.8078741	-7.558398352e-12
581	253.9886944	-2.565982982e-10
582	253.9727248	-3.995941356e-10
583	248.5516522	-4.115197072e-10
584	253.9344086	-4.185531921e-10
585	255.0908626	-2.377333885e-10
586	252.7106591	2.763842488e-10
587	250.3378336	2.263478294e-10
588	256.5797735	-2.242819264e-10
589	253.0178347	-4.229390171e-10
590	251.7268263	-1.25142563e-10
591	252.4449222	2.398277132e-10
592	245.8936032	2.297504409e-10
593	259.3363908	9.445688676e-11
594	255.5117211	-3.914379931e-11
595	258.0866077	-3.553362049e-10
596	251.5657425	-6.626459381e-10
597	248.3894862	-2.340643235e-10
598	248.9976854	1.389857118e-10
599	251.0099922	-1.131450489e-10
600	254.1388153	-4.220455097e-10
601	252.8246862	-2.818349998e-10
602	257.1338441	-9.430856096e-11
603	252.1806223	-2.175557512e-10
604	248.040219	-9.354828023e-11
605	252.9871223	3.362279344e-10
606	254.4459307	3.473328292e-10
607	253.3182814	-3.535483017e-11
608	254.2552571	-6.195133295e-11
609	256.1831335	-3.800870729e-11
610	239.0026438	-7.874767505e-11
611	194.3589762	4.983302659e-11
612	152.5934818	2.838964619e-10
613	146.3140091	2.387672282e-10
614	154.9054306	-3.109947855e-10
615	150.2263489	-7.06894987e-10
616	127.6039688	-3.762439249e-10
617	99.71899167	2.071889327e-10
618	95.86838477	2.532702936e-10
619	86.52740869	1.617701528e-10
620	81.98903765	-4.227462824e-11
621	93.22688842	-3.643538804e-10
622	89.96254704	-3.827773654e-10
623	96.9891208	2.630047291e-10
624	96.67605958	9.348184449e-10
625	96.0688441	5.884839283e-10
626	94.47518279	-1.196553967e-10
627	92.16429571	-2.683240297e-10
628	91.57348694	-4.490274819e-11
629	91.2272102	7.873612873e-11
630	90.65957331	4.133262621e-10
631	87.19760828	4.600062553e-10
632	80.99235911	-1.549071982e-11
633	83.38863649	-5.431504135e-10
634	77.74784245	-5.144560333e-10
635	59.06690153	9.543743573e-11
636	158.5050403	4.013367416e-10
637	222.3093382	2.393631959e-10
638	208.1336846	1.025899365e-10
639	209.0470421	1.594218091e-10
640	256.0184994	-6.145040032e-11
641	254.193476	-5.500311318e-11
642	252.3924683	3.063611587e-10
643	254.9792722	6.588525281e-10
644	250.1415473	4.752465088e-10
645	254.4351984	6.798828167e-11
646	258.6612707	3.779820901e-11
647	246.7226536	-6.304157196e-11
648	249.9101636	-1.445998876e-10
649	253.4040897	2.233795371e-10
650	255.6800615	6.567337785e-10
651	249.6029956	2.418945044e-10
652	251.5960217	-4.234923523e-10
653	256.5966222	-5.624216648e-10
654	261.298854	-9.618705832e-11
655	253.6394835	3.388365144e-10
656	244.6303251	4.746567583e-10
657	255.7987479	5.395870417e-10
658	247.6690789	2.042952474e-10
659	253.5715051	-3.735918241e-10
660	247.6850255	-3.061888521e-10
661	254.5528076	5.834177585e-10
662	259.3242932	1.038993336e-09
663	252.7639265	5.76062309e-10
664	254.610327	-1.394178106e-10
665	247.9580131	-2.751345818e-10
666	248.5391869	-8.503464599e-11
667	255.1361794	4.913847107e-12
668	260.3847711	3.408229254e-10
669	253.7600969	3.694466955e-10
670	245.0747972	-1.804076888e-10
671	258.1977862	-5.668354675e-10
672	255.4323838	-1.554223417e-10
673	221.0438453	3.116662484e-10
674	175.2863738	3.488973555e-10
675	150.6452864	1.74554593e-10
676	151.7367164	2.734319438e-10
677	157.5960045	2.740199179e-10
678	138.1072569	-8.871925417e-11
679	110.3915343	1.14908083e-11
680	110.124728	4.264815168e-10
681	109.488422	4.239821827e-10
682	114.8059915	8.379208438e-11
683	110.4380643	8.587974776e-11
684	105.4625597	6.995914958e-11
685	109.4931462	-2.667559507e-10
686	95.43243736	-4.875397863e-10
687	93.97413963	-8.502354376e-11
688	80.17686766	3.892886014e-10
689	70.81282359	1.303326336e-10
690	71.81002981	-1.980251518e-10
691	70.41712204	-2.488298456e-10
692	68.43962898	-1.346922573e-10
693	67.45641013	2.096411933e-11
694	70.00837945	3.805231685e-10
695	77.37195442	5.64613245e-10
696	79.19743023	2.353819362e-10
697	84.77025678	-3.473350496e-10
698	95.31987007	-2.355617923e-10
699	79.92001237	3.221667377e-10
700	170.0696985	2.830677914e-10
701	233.6276853	-3.53250762e-11
702	216.371457	-2.111137931e-10
703	213.1415812	-3.513807023e-10
704	257.4548497	-5.219071841e-10
705	254.0936071	-2.424240808e-10
706	254.5139151	7.345435371e-11
707	253.7438818	7.117950673e-11
708	249.4724421	-2.544695565e-10
709	248.6946313	-2.433482305e-10
710	252.0280248	4.793920816e-11
711	247.989668	-5.618150389e-11
712	252.2721348	-1.358160251e-10
713	254.3595955	-5.046274509e-11
714	256.2773853	1.618492007e-10
715	253.7100961	1.493327684e-10
716	251.7355239	-5.916378498e-12
717	248.3613914	-1.681859096e-10
718	254.0289063	-2.215096995e-10
719	253.4466234	-3.652995684e-10
720	253.0098639	-2.763893558e-10
721	260.8393541	1.325115573e-10
722	250.8423759	1.088951151e-11
723	258.6237985	-5.197970943e-10
724	251.6021817	-7.156593096e-10
725	256.1269648	-3.885181066e-10
726	252.7214901	-6.271494435e-11
727	246.8502907	6.82691681e-11
728	256.256822	2.275069022e-11
729	251.457822	-1.292781437e-10
730	252.6289365	-4.073059667e-10
731	255.626262	-2.715687675e-10
732	251.7725428	2.143871747e-10
733	249.9176575	3.001051629e-10
734	256.0906224	6.414169196e-11
735	254.2903346	-2.689443113e-10
736	198.5748108	-3.423726858e-10
737	152.2079776	-3.159339457e-10
738	152.0626291	-3.351343647e-10
739	157.5222289	-3.435802753e-10
740	141.3868523	-9.223499742e-11
741	125.7031131	-1.430774388e-10
742	125.6489202	-4.788751617e-10
743	129.8342046	-4.137097331e-10
744	139.4632735	-2.324360704e-10
745	128.4635906	-1.826151452e-10
746	107.698147	-1.64260161e-10
747	87.09924561	1.989348131e-10
748	80.70265684	3.392212622e-10
749	79.62610631	-8.522393902e-11
750	63.18537666	-4.821381072e-10
751	69.27568664	-2.492227535e-10
752	71.06857012	1.160269103e-10
753	69.79657997	2.415108669e-10
754	73.95265187	1.892601631e-10
755	83.55590749	-2.452653358e-10
756	83.05600781	-6.670815011e-10
757	76.39608496	-7.84283638e-10
758	77.43686085	-2.446669672e-10
759	77.6960392	3.423089728e-10
760	70.2961631	2.125675191e-10
761	65.94626346	-4.38206001e-10
762	66.75862118	-5.843005246e-10
763	55.12377124	-2.561612936e-10
764	167.8842472	2.355324269e-12
765	246.2393688	3.121982395e-10
766	216.9374937	4.4650314e-10
767	206.831402	2.360949214e-10
768	255.3751728	-3.49967777e-10
769	251.8418806	-4.418789779e-10
770	254.7379081	3.165001594e-11
771	252.4886853	2.957655232e-10
772	257.1316445	4.796274489e-11
773	254.1233912	-1.195286647e-10
774	253.6023534	-2.151289702e-10
775	257.2076644	-4.597848768e-10
776	255.6733797	-4.753049065e-10
777	248.9957526	-1.76515691e-10
778	247.2427147	2.679533262e-10
779	248.0886226	2.719756642e-10
780	252.4078444	-2.004119093e-11
781	252.2544129	-1.702890051e-10
782	254.927889	-2.027180646e-10
783	250.4988374	-2.163085266e-10
784	251.5422981	2.041955494e-10
785	259.5429447	6.987078693e-10
786	248.7228033	5.583862261e-10
787	254.9207604	-3.306666052e-11
788	250.9984879	-5.330584862e-10
789	251.6468516	-2.636629803e-10
790	254.5137328	2.200752913e-10
791	258.6500369	4.560734013e-10
792	256.1896755	3.344327038e-10
793	249.5278758	-1.108895198e-10
794	258.3383098	-6.671148078e-10
795	255.0564656	-6.106326556e-10
796	246.1847978	1.375735081e-10
797	258.3309494	6.983802425e-10
798	237.0515717	5.315781149e-10
799	183.237134	-1.24311228e-10
800	147.5904872	-3.063369558e-10
801	150.6776632	-6.227773852e-11
